amount,freq_per_hr,gas_price,contract_call,hour,label,from_addr,to_addr,nonce,timestamp
19.306867033883798,5,35.2173435073376,1,14,0,0xc5c2be7f6a82a5e0b714f53821240ff9b308d214,0x3d9ecb0f6fb6902e9f53c4898505ce16c1c17a74,28353,2025-10-21 12:21:08
9.231622575962847,3,56.480908663974326,0,15,0,0x09d68f0b77693dbefd615dbeae44a7073c95507c,0x5a6e8c6d8403618104151a55d91158dd393d1c3a,80046,2025-10-21 12:21:08
27.88404921152009,4,40.24607757785458,1,18,0,0xe3cb8e6edad3bf08955043ea06321749849b0d94,0x9c63546aa2acdb24dc34ed0def3567411e235448,31591,2025-10-21 12:21:08
7.423878889122845,3,38.161510995004235,0,0,0,0x475ea4c7e04242e3a81d9b0b37c4892c8f0e18d8,0x8ab2803da78417785a8c997ca4dec365b3f19832,14306,2025-10-21 12:21:08
22.97193688978415,4,34.74780914262567,0,4,0,0x94f9fbcf38b91e2eefde7014ee69c8d2a390b003,0xab9c51f78396fc01349dbb711e941fdfd2d98af8,90545,2025-10-21 12:21:08
4.770601921191223,4,41.97902958975394,0,1,0,0x8737e659b1e2367da7387fac4c21b806acd60d6d,0x587bc27af6b86443149301a181b96d217b1c82e8,8140,2025-10-21 12:21:08
37.77741890768148,6,47.42070670287967,1,4,0,0x018e7f8b83fe4965e81e7dee1fdd1235d5d15f7f,0x285a10e26e922b66309c775ae0b9b2bdb5950a6a,18969,2025-10-21 12:21:08
10.718076504287737,3,46.8125394834505,1,10,0,0x40eff7516fdf71d05c57def6799d41e4184f08f9,0xd17d50151d38d2d4d27949c553f9ca3905d3c578,12024,2025-10-21 12:21:08
20.290099247364985,2,19.78395198537957,0,16,0,0xe4a0ef88998fe5991bc6133965babcb9650eea3d,0x8dd04b6050564115bde50a9e86b7a915d80fa47d,76130,2025-10-21 12:21:08
8.1901164894424,5,46.88073356991773,0,12,0,0x2e6c6bba3f63829fe148a2084152df8212528881,0x30606e9a6df64c330ea1b67e7c86df076152455d,46275,2025-10-21 12:21:08
18.008335801531157,3,39.899360499039176,0,3,0,0xe6eb104aa7d265acd0b62d3df91eaf045a1f9557,0x778efd03c905c24aa98f217c608f9935cb67f38b,31084,2025-10-21 12:21:08
10.980894569883784,4,48.247815941101145,1,3,0,0x756345ef52837c3ef50df1e52a60d22db0ef37a6,0xc90ed78e3414ac28ec446b8498cf659539e882aa,86196,2025-10-21 12:21:08
6.933735933664304,2,29.74337590713158,1,23,0,0x6de4dc39510cf6c365a8b95268da9bbc56734305,0x30b8e5a2f175dd2f2c702c44fdd752335f87fba6,28700,2025-10-21 12:21:08
8.154389382423485,4,29.67401765402238,0,12,0,0x615da19c40233175852b1825916d0808a0070ef7,0x88587925a3b29e476969b1bbd60e5f969f17756a,87926,2025-10-21 12:21:08
5.662983392575469,1,53.011817639881826,1,16,0,0x231c5692d826e34bf82ff288c300b854cebe9c22,0x44a7dd136a73a9d5e9f2610afe9b4c93b4dd8e07,96535,2025-10-21 12:21:08
12.77105285513456,4,50.34347213453784,0,12,0,0x1c685905fa77d9cf2c045981d0e61ae12d3c60c5,0x262b465128bab51af49f8311ef936dd46b30eb34,30396,2025-10-21 12:21:08
18.753342185010755,1,49.99110506798941,0,4,0,0xa6f2214f6abd267c2a02c50822b66c564f79d14a,0x536b3eed35e0853d3885fbbf40858a1e76f0a57d,46145,2025-10-21 12:21:08
6.814095450111026,2,52.01823040543344,0,12,0,0x837257d8dc65a5be5e98232c8fcfd4d9c7b78962,0x990920335fbaa51665ad8c37d19366381db521ab,50359,2025-10-21 12:21:08
9.775755118978614,5,31.39165021698921,0,14,0,0x4212b98876089159457791610b78d636363edd84,0x0971ed3f2dc7d63dada54168c7fb6a5ca15a0e56,2756,2025-10-21 12:21:08
10.962370148227738,3,51.03781469552959,0,18,0,0x6a74032c65e51ff5748a165deaaec53dc985cb77,0x39a6803933f067ca61c316f3659928ae7624a713,57269,2025-10-21 12:21:08
17.15619274018631,3,42.66791501793606,0,17,0,0x3413b5de119694fc2e262b94c12de3c03329ee82,0x4f1567b3424c5cd3a5d83cd67b9268a90b0c6175,77331,2025-10-21 12:21:08
12.520197044695172,2,44.75870889545027,1,6,0,0x1685d40287870774d5f10763eab61a1f625dbbec,0xce136b74113264497d05b536da8870abff8b32b1,61378,2025-10-21 12:21:08
10.512385795441816,1,63.690665036782605,0,11,0,0x66ffe93206804e39166c725e3ba23b066610f814,0x3f690df1059f6f710ab174fae532fa846efb6672,77818,2025-10-21 12:21:08
17.663362102803394,3,68.05636837367189,0,21,0,0xd4cca70a62143c8fa0a22364a9d524ceeba13b22,0x0303a1f75d4edf192e8e41042d4d73f5729b7093,36261,2025-10-21 12:21:08
5.890790976907472,3,30.176032130042312,0,15,0,0xb37b70bf4d1952ebf99cc8d871a1ae14b9866229,0x5da3635d9d3c5714bd6462da34bafc2c59fbe655,78179,2025-10-21 12:21:08
9.3761428242838,3,40.99880338698869,0,23,0,0xf20cb7ba1a68d1c04f94082d1b6dbf433e880bc9,0x455c9701c5560f5723e02d6c81db56171b949ec9,25835,2025-10-21 12:21:08
27.477918411927323,2,52.673073626024866,0,14,0,0x6a74677e84150952c2634e5b9bd5120f27ef313f,0x5c0c653158795496d285a14858ec0edcda1880a4,77455,2025-10-21 12:21:08
13.670352952448507,2,30.078979828546363,0,3,0,0xde684c4bf4986fd2d182ca7eb34749156b098531,0x5ff4a9d25893e1d2d606d9c9bfddd69e9510289c,95413,2025-10-21 12:21:08
22.148285549527863,1,56.43566044928613,0,17,0,0x858145fda45281db14a92cc1f5b563729045ac21,0x4f4e99336a91c635d0bd62e84eb59562a006ab9c,87418,2025-10-21 12:21:08
9.090711292359662,2,50.80999539961692,0,16,0,0x2260a3a29a6079f6cfbb77ca8080e2cf6ec7b402,0x16eb70491c2494d1d365e2c3b6a0cd7725ea17aa,53634,2025-10-21 12:21:08
9.138492680799772,4,53.36484137964941,0,20,0,0x611853ffe9d8e6672101247caac26aa44df7949e,0xc725a0f3c8dc6f3ea2d9e7ba7c56c12cd3512de7,67647,2025-10-21 12:21:08
10.16060703705478,3,39.31123024802631,1,15,0,0x6fcb97723dc74db0621b940d89de456d8a4bf3b2,0x29e7685c41af036247e18e44d218a3425429fd09,92,2025-10-21 12:21:08
7.994614629402441,3,43.1277267849312,0,12,0,0x4d99c2471c37ed47f5049fe1f6d93104a9c77bc9,0xeccad2248ebb3b10b6858351aa946b5c024e8098,63003,2025-10-21 12:21:08
10.454303058082827,0,27.31843088246768,0,5,0,0x1569045f6a82792a8784a8c262571e7036df0595,0xc0febd13c506cf888e1c10de912143c6664b93e7,74809,2025-10-21 12:21:08
13.0411586639785,3,49.170953244232464,1,22,0,0xdc68623ce04625bee234550b7237e45cce07406e,0x347dcdf2601bcdc1a4b130c59c01e33849b34688,58269,2025-10-21 12:21:08
8.364275043618653,3,47.33595081261576,0,5,0,0x1bf5d25850523c387649a3c2b08e7f0f1d0f0d84,0x03ee36bd57b3fb7a5109dc87fd0be3fc11694a10,99881,2025-10-21 12:21:08
7.416160228897981,2,45.18252460856113,0,7,0,0xe21bd77eed51ae050b5e91e6b911535b7a92f449,0x03d3113f750d74ccf9ca569529f1cf12e502bfd1,79672,2025-10-21 12:21:08
32.052236252231936,4,60.89147301636457,0,1,0,0x86c8721e25ab93a099c850f2faac0b8313e1ff55,0xac30ae2a34e3c407151a1d72b710067e0fb2b3ee,29775,2025-10-21 12:21:08
25.311456289731428,1,55.18537427650395,1,15,0,0xea68a83ff87b0e66e936aaaa9944e45648dba8d6,0xb764b616a0576e4a2b68a9609ceacf69ce1e6bb4,31962,2025-10-21 12:21:08
53.15329429436625,3,41.64833026773615,1,12,0,0x92336e1a4aa3f9a80e9cd25a325ca26bff08ec91,0x5592e8c2e1e1c6adcb61e3f4175d4758a67966e7,68347,2025-10-21 12:21:08
18.245323685109394,1,57.7427225873437,1,13,0,0x355a773586c77162610a8990a0abb2066a71f68d,0x5938732c8bef4deaa7d858d9259c81264f8abccb,68364,2025-10-21 12:21:08
3.8525577209314243,1,43.12272976420116,0,0,0,0xa949d280bd211d296c5b8f9ca9d2fc4e82b78aea,0x0e7a5c1d50f6823ce54e17999aa7d119dcf628a5,23008,2025-10-21 12:21:08
11.365824825058635,0,78.77382919082646,0,15,0,0x6c5ca5546662a58838171451857323f0f07049f8,0x2576c6d493ab781a46f47e7b47b1eeba44a89be1,90976,2025-10-21 12:21:08
45.34379649557428,2,56.43398107149552,0,21,0,0xf2914bd190a8a9a803f4b1a88f8750d947bd3750,0xee298559327080c13f43bfbb997bb84f10a84230,93295,2025-10-21 12:21:08
5.330251267708264,2,43.53519329271839,0,6,0,0x020326a8e6a40405c760f7bdddf8b9d10f5b3d62,0xc704f074be4659e8eefaaf772cd247e22f7d3bbf,16596,2025-10-21 12:21:08
8.116076111010662,3,41.76832334297515,0,3,0,0x2d76420a2e80e43afd5138dea4e71baf8b661789,0x04e43f53f6fe7aaa0bbde7d3a8112a53476e72a1,37237,2025-10-21 12:21:08
7.552380765386942,4,50.40589541812241,0,10,0,0xab4e2d2cc5d09a85829c29c6e63aed7ad100f1aa,0x5f2ecebc0e7a2c5863c5f98b0e10f440ae077fec,62764,2025-10-21 12:21:08
15.134571270190829,7,33.76121594874406,0,23,0,0x572b578f763260652d210fa4c665ae95a6ef7406,0xb099bbb6303b7af1e864d7daac6a89eba58a02f0,59983,2025-10-21 12:21:08
10.84608650818525,5,34.341972886512416,0,23,0,0x1ae4668459dbfa5096ffe9e633fa52dde95afa39,0x360ce23eed28afe5958d757e8abc345694b4c94a,23814,2025-10-21 12:21:08
11.94200486622893,2,36.71706239651601,0,23,0,0xf74c783096c64f40e2064b3d68f5d85985d8cfdf,0x6d9e92e9793de3d5e7d801ee95ea6da9f4b4553d,76395,2025-10-21 12:21:08
16.27261199882023,2,32.46598281704981,0,6,0,0xf24a4ec9d7efacca61a169b93589a3e68d09a1cf,0x96b8fd179952d19d955438130b9b3b7922b5de1f,11609,2025-10-21 12:21:08
10.041867372808529,4,31.697737443586618,0,2,0,0x8c4364087ff292261836f7f473cf912d59c5bebb,0xfed3aced47d3ad4c3b2f5856c7067cccb601f348,98255,2025-10-21 12:21:08
7.46211284575932,2,41.56808431313288,0,21,0,0xd6bad3c77a62d21ac6d5b613016492123994781b,0x8ab16278ac31d98a1e1cc85a4ae5e8bf0673c790,31829,2025-10-21 12:21:08
11.896769678589177,4,49.98689912135544,1,22,0,0x2f36d5c596078103a15f287c6a664734221d4b19,0xa7e2ed377acfb183e5dc737c6d7b3e1343a79486,60008,2025-10-21 12:21:08
6.440574677452929,2,46.48780634807305,1,3,0,0x39b01a013050211382b5fba92948275deb718d02,0x6dbe42f73f23bdd0782953812dcdd0eb68bdd0a2,54190,2025-10-21 12:21:08
10.67812084595362,3,46.516572721450174,0,10,0,0x35a3cae1225e4d4dfa3cfc386fccb73ae2f08813,0x6f2223e374d29bb4b8530748d61feb17a44b56bc,82704,2025-10-21 12:21:08
5.73981136240217,2,46.658590267986725,1,2,0,0xc3b0b1dc7506ae65cda7ab413ad7c7b458999faa,0x387d505f04c512b64f9ea8b7c9fe8a51fa54d938,21023,2025-10-21 12:21:08
20.321190428485906,3,55.54620628487318,0,21,0,0xf148253329c0ba74f1003fe35a6091e28351ca1c,0x1ecca23c6cc084f0c72afe0adaf6eb34f913d432,34200,2025-10-21 12:21:08
6.18530233860695,4,42.27573099069129,0,19,0,0xec1a4c8d5fd858c4abf05385ee0522618868fa58,0xcd41990a6aa25a7d28479115a158e2e7284700ee,32868,2025-10-21 12:21:08
6.0049019377825825,2,57.51947454513157,0,16,0,0x9c1d4ae5b5fa3c345bcd7bc9071ae63e754f99d4,0x864d90299db892c4d146b44ca3341de5a18a54a2,9893,2025-10-21 12:21:08
11.838692425417651,0,61.102929804828705,0,9,0,0x3d22d267c71d2f15a253cbe9e95c24728e8c6780,0x9d872009d7d96c6c2ce5944c5784960c4929bf12,19128,2025-10-21 12:21:08
15.606204447232315,6,35.842449588664394,0,17,0,0xef69258bfe9a713da4c95c6a33488df0cf44672f,0x9881e82bb2f4c30043717f598a567c0daa6e6c26,70339,2025-10-21 12:21:08
35.137626774080175,2,33.98713510160172,0,20,0,0x015ad5acf4a48ae65ea62c6f2f79982672f5cd63,0xadfcfd351399c3ed453a58b3ea6fa671088d33c9,29422,2025-10-21 12:21:08
15.179699069966563,2,50.628544804571305,0,22,0,0x56b6a01aa08b6a624147c9237e10219de1f3cc59,0xa22443c42575c6769e4e558431cf3ffd1c695f50,65374,2025-10-21 12:21:08
9.402990832777464,4,34.055056391651036,1,22,0,0x9437a41363e51f83cf0d2cd6dd985ddcfd318bd7,0x2c138ab70cb69d08c82175cfe2c498cb791e3f9c,71551,2025-10-21 12:21:08
8.746609796231644,2,49.56355973132696,1,9,0,0x6f1f1f788704695ab09e53237a584a83deb35dc9,0xa8fdee721319f6f95019d79b7c599d610ba5c9a2,96197,2025-10-21 12:21:08
16.311999233720446,4,43.48048876528014,0,22,0,0xa6d13ec7f8459b66fe2c1978a77e1a357c1b70a5,0x0f0ed29c6133b5e6d1052a519c6eb9c74de85b2e,96476,2025-10-21 12:21:08
14.248236765550725,1,46.3885603243088,0,20,0,0xf77ba66da9ab81c0fb1dd2e89c644510a02089ce,0x160e07c5d28b040c6031982561017c87013e7de8,46508,2025-10-21 12:21:08
10.119828589493782,1,32.01674060331097,1,18,0,0xcce4840ab6632064900e2217cb754cd5016072fd,0x678f3b3daf26dfba3cdc0df70fbb28af9b002cb6,58816,2025-10-21 12:21:08
21.968609430247483,2,48.47397486434762,0,9,0,0x3696147f8cf413a45fb5cb05a90fc4afe6dd7aac,0xbbc5ebc4a344ab695ece8df2f652a6b6905deda6,69640,2025-10-21 12:21:08
17.460780262690108,1,40.32261316141418,0,2,0,0x412b693e029de1808e94b55b58dcc8a9f62e6487,0xc19e287a022abf214ddc2b2fa05d9d85fc530119,35649,2025-10-21 12:21:08
9.91819838198858,5,38.5883507060315,0,14,0,0x9b5491ab2aa2c32f6ce5c7110f4684aaf02f726f,0xc01e43723f70b6540e14d86d6d0c73eb1658b834,1392,2025-10-21 12:21:08
30.00650619327103,4,61.17044924521683,1,22,0,0x921bc9d519d4445f29473d4ee00719966ad801d0,0xfdcb4d7054136154bb007ce8681f99c7edf566e5,66244,2025-10-21 12:21:08
2.529832101632379,3,41.833204540657505,1,4,0,0x0a3797bbae81fc6bd32bf33287db9dbb12c96400,0x32cb84fbc0074d4a17b508b5c253c8c7f12e7197,97053,2025-10-21 12:21:08
14.317408360578845,5,27.675054050326725,0,13,0,0xb7532c88b3fa7376fdb565abf5fd6f3b4818f490,0x74e47d6dfebd70af661c8becbfde57dce562133b,12655,2025-10-21 12:21:08
25.57603819442696,1,45.31621973910248,0,14,0,0xa642206d17d33ca4f8e6238077dc6c5693343385,0xcbce4e6d25c7df78b13065cd2f429b67caaf7f88,55539,2025-10-21 12:21:08
9.319787530394636,1,51.055136511241656,0,11,0,0xd22972df3585f2fb534ed424bb46848e43573490,0x3a9aa4c842cf87b751d521d5763776a13f26bd26,17674,2025-10-21 12:21:08
4.717531043705958,4,53.22988592003321,1,7,0,0x9be0fdff76480e250db51ff9d4af9e10dbddbc31,0xaff7dff36861849fa519ced68a18404d1728e42e,75921,2025-10-21 12:21:08
44.816018463341415,2,53.45273297042095,1,14,0,0x8baa2b839b6657afa584a2f43207e3b2b30b527a,0x9f03628fe4baddba569dc412fac8de217c76112d,45743,2025-10-21 12:21:08
11.333594747385783,3,39.61215162152612,0,23,0,0xdeddc94f88feaf146692663a67218bb609984168,0x9c0cb4b2386626e8febab98908251325030034bf,69893,2025-10-21 12:21:08
56.60236240607153,1,50.33695248006193,0,14,0,0xc238e134e3658acecc3ae80b568f0abbc0152afe,0x672b29351bf5fadf514baa68262b1de3b7475cbc,39960,2025-10-21 12:21:08
12.380609558422554,1,29.702510449959085,0,22,0,0xd51c9565149ecfd5d784db639b40c2f15892bafb,0x027dfee3174e07c87df0556073a3a9ec3c5c5514,3067,2025-10-21 12:21:08
21.547381540190884,4,44.039993382661415,0,12,0,0xf11d59548c66affe0991b24daeb37fa358f1c7b4,0xab15652dafdd9948da52e8fadbc4b0922118d29a,78616,2025-10-21 12:21:08
17.82053445383837,1,58.99417926653883,0,20,0,0x952e7d1fc0ab071cc41a381c3fc949ec94bb4c99,0xd3fe5980d2258a8f48dfe547eebdb6639f0cec4f,21959,2025-10-21 12:21:08
10.51037124322716,2,35.87411801822373,0,21,0,0xf17a4577ccc9e6ee79a69544e7010c96c86836b9,0xd8d739856999703532c434be1de2c7e79c720a12,17145,2025-10-21 12:21:08
5.1650520151795885,4,39.054963040509925,0,15,0,0xf9699117d100054f6e241af883197343d1dd50b7,0x1264daaba4f188f0e778d15106272db177bc900b,51160,2025-10-21 12:21:08
4.436816366445021,2,50.99089759263809,0,21,0,0xa048c096d6c4384c08ab48caa7cb96cab58edb3e,0x92937bd77d6004eebef44e0201adba733418ecc9,22771,2025-10-21 12:21:08
6.042351016946255,4,61.41428627722314,0,0,0,0xe4b065cfa60c6c6710fb07681e3751f91f687d12,0x8c201aaf77c19f4d8bca30de05ee6e8bfcf5944b,80274,2025-10-21 12:21:08
12.705453336409624,4,43.0192636985064,0,0,0,0x735bd1d05e7cfe4f091f2ccb18912dd8a277fad2,0x2e3abf29d9860fa4e0390883b0cd5de4e3ebe1c5,22126,2025-10-21 12:21:08
9.748714989766496,8,38.51530799980863,0,5,0,0x9ffddb92723460726a9a28e9e422c3ef4479541d,0xf60269517506f8bc767e734e4f7ea9a8a7a1f6ff,38140,2025-10-21 12:21:08
15.533345357894543,2,52.32151226054735,0,11,0,0x46a2dbd6c0c5fe0e65c9aee084a6b0aa77e81594,0x211912b35097730eaf56f073d08dd7837df79ea1,23861,2025-10-21 12:21:08
12.006913827473475,1,41.64484167966934,1,13,0,0xe5d4ae0126981becd90e038329f7841e39718cac,0xc97e527e016bd7c80817fb65524b14efba280208,23921,2025-10-21 12:21:08
145.29424214342114,12,161.58372347609566,1,3,1,0xdbdec4be64212d11c1ba17c4c8aceb407f29a9e1,0xa4d6f2e8ec0903bdd5ddf881441af88b324467dd,52701,2025-10-21 12:21:08
9.628573732282108,2,59.53840237121885,0,14,0,0xc533dc89db728c0eebfd6e6cb166e859a98273df,0x470fbdd8261146baf8ff2a2e3a71c5d7a8162bf2,4446,2025-10-21 12:21:08
6.458347257871245,3,35.351066998136154,0,18,0,0xfa06c23259c0c9efce69d7281e9a98b45d1454d3,0x4d974cee73daf649ee24d8ed6d780ee6cbfc977d,44633,2025-10-21 12:21:08
10.78111238536124,4,40.042940534251,1,12,0,0x71e01ca308c04788755cb81f2f5767485bdf9fc1,0xd85e67c813330ca187907b9237b7ea232d777bce,64049,2025-10-21 12:21:08
4.659091690148205,5,37.7160968675829,1,11,0,0x5a3440949a8e772f889e658a52e5af11b676437b,0x0d408ce6085db8f66a670e93b681f513c618e5a7,31887,2025-10-21 12:21:08
8.950235543034832,2,52.80201721186075,0,18,0,0x8603c39238c0e16d86d0c65c00b15bc33f580d17,0xc88dcedff2cfb8b37ba50b7b39032e197dcac9c5,98354,2025-10-21 12:21:08
13.04671775617482,6,34.12251324646332,0,15,0,0x7aa5f5b711c0e5e5d5ca16200dfe827e96c11314,0xc774b145a7b91689c893955f6b969c14e0e1547f,57497,2025-10-21 12:21:08
9.651312426748898,5,59.08619493445919,1,15,0,0xb9b618016b40374b18009cf4dde85e4558ce8430,0xb0830bae498627b13b638209a18dc4eea4bc4bb9,15339,2025-10-21 12:21:08
13.112974889253096,1,48.852126522593544,1,20,0,0x566ed05720c63b416d0e37fcb6e66be4abb92f9c,0x02b21640ee03c78e2cf776deba0acea630a729c3,58398,2025-10-21 12:21:08
16.412257953153393,1,51.12269810105393,0,20,0,0x67f65e8ca54a593cec534ec5f0d5f506b947d494,0x077621fc31cde0b8e422daf80f02ecdac4cb04c4,73148,2025-10-21 12:21:08
19.1442990709885,4,41.55016838042933,1,18,0,0x133f99f720685cc1d1ff05fdcf7e0b009463009d,0x570b8a80595771b89049190c6817459dbf6c321e,33442,2025-10-21 12:21:08
2.143085842996676,2,48.72842248655825,0,23,0,0x24c48f887da87cd777492386b8aafcadd6b7b273,0xea0f3522974198bde0f542eb004672672bb9e74b,52964,2025-10-21 12:21:08
8.379084192207486,1,43.703269479713995,0,20,0,0x50165c9b46193475549ced40bd38ee1a51848bc9,0x4755bdc590021813add69eb6ba5d4d526f5d3108,65799,2025-10-21 12:21:08
14.302514892952068,5,63.4804019177085,0,2,0,0x4b8e1a67201ee94ed840b0c1f0e71ba7a403b15e,0x7e39a0340e8d6bc6eeb0b897d5df35a318ef916b,51279,2025-10-21 12:21:08
29.56929307788432,2,38.66410484506187,0,19,0,0x4b8b2496823cc012d966082cfc21e25fcf931e7c,0x2a32de25ac51eddd05c0b5dec9504f3f57011859,88975,2025-10-21 12:21:08
13.088686368266687,1,66.56349631729299,1,8,0,0x09e7f1f8c3362bb92392978cc4bccf2625a36d5c,0x8e3dd88084ee99a641400139b8f5a8480fce0516,52272,2025-10-21 12:21:08
6.256710030460925,1,54.811497155703535,1,22,0,0xbe6bfb3bbfdca596979e824b9e24126d74edf232,0x8fe6dc8ce3c6a90e958ff5db69e03fa658f3daa2,92267,2025-10-21 12:21:08
8.849664035446805,5,46.87941776432756,1,6,0,0x2f83527bae3ce71812242db7d96acf051cc79c76,0x0bf704d1bd5730cb641b554fccc58ebe8f6cf2bf,34381,2025-10-21 12:21:08
18.018404847725414,3,40.64861252037966,1,12,0,0xe70f70232b1caca28fb1e42fc869bb2e1b14811e,0x8ccb96e309fb5fbb55fade384039a2da75996910,59373,2025-10-21 12:21:08
18.627726843863726,4,48.07039237251822,0,5,0,0x7fbd2e255e54f3b8a3dce07a7af286ec64fbb2d9,0xc15cb47323e8b7ae7af5ce4dfa7bd39e58bddf28,4412,2025-10-21 12:21:08
4.048217966998839,3,40.673404866034076,1,2,0,0xb42c203d8b555c414fa929a1bd3986f98d218593,0xca726463ec26bd54f35e0eb7d5dfaf473e146461,1873,2025-10-21 12:21:08
8.537954374522656,5,60.06147240774946,1,3,0,0x399c56ba94ed79b0fd037a7549f9e1c4b417de94,0xb0202f2742479ea906cf432b6b9cfd1dc7c391dc,24245,2025-10-21 12:21:08
16.912282632203937,5,44.79078962616923,0,20,0,0x4eb0c0ae07c917cb5c453ba2a38ce7a7fe04f5dd,0x1ae9097a751f286dbc4460f0287b2eb73f6d14b4,85994,2025-10-21 12:21:08
6.400359652924244,0,46.661406130783305,0,21,0,0xe8d995ec00db62640ad7c85181593ffd53facf2e,0xa48c819fb8f04e9029bb59831409c6aeb1e7d8c1,78379,2025-10-21 12:21:08
9.299500761065621,4,40.409683268211,0,6,0,0xba7c4072382d4bf752ff7c45a2738408742cd8ff,0x1cdf98b7608351c4a0b4fb746b707aaf07eded91,21664,2025-10-21 12:21:08
15.881650556464693,4,54.4563342756763,0,23,0,0xbc6ba7f25be3c231474167ab32e791f6974f6b8c,0x3003ebcac3373e4ab9a19a986cb03f6b836772ce,5535,2025-10-21 12:21:08
29.450244035448957,2,59.6644239118858,1,20,0,0x7432ee53a3c6de9cf40c4cf5025dee6668126f5d,0xeeb4ff6f57f17b9c8c2a4741939d88d975440642,88782,2025-10-21 12:21:08
15.312891126436213,1,47.270288603889455,0,9,0,0x096f13635dca842538194c896e4713c56a7c3861,0x403e913faefa3c760fea27bdbf2c5991d12271f1,39705,2025-10-21 12:21:08
11.058823023212502,3,35.973456400121805,0,8,0,0xefd86428624e22b684ba332ce79b021fbfaab65d,0xff7ccd4866c647f729d74cc283e5d92ad2e4ab20,62302,2025-10-21 12:21:08
18.663616387874512,2,33.768049491246224,0,16,0,0x02a39a623da638be51a07a26fd32d8e555ecd253,0x15c1d975e5aa54ecf15c7eabaef96fd25760b63a,14850,2025-10-21 12:21:08
23.951311495746303,1,49.592041815995294,0,2,0,0x12dd3facc0ce6fb4ba8d5d785c6551e45943b557,0xc9ec271657318f22f4d8c03931ec70e9f56bfaa2,92391,2025-10-21 12:21:08
31.429385129262425,4,49.891783506377934,0,9,0,0x790f1a0967e22f67dec5716bed45d686eeba0ee4,0xcb9bb491bbde5d2eb028b6f3cdb6c5dc9c11fa9d,19065,2025-10-21 12:21:08
9.703856224328034,3,36.99777264600096,1,19,0,0xdadaa3ccd763ca25724909b97f67d16d3184639a,0xa2a5376c574803158dd785add854f2bbb288c224,43101,2025-10-21 12:21:08
6.2726506442887,4,37.49279665507187,0,5,0,0xa320e180413a6402980934f922f0e5cb3f752b62,0x001951158321b1fce16c56214a9de6e158b7bacb,12006,2025-10-21 12:21:08
8.310898482130678,2,30.17768576322691,1,16,0,0xfcfd87e2cda12c328cfbca9176055e8b9a76c6f4,0x443bfe449614b147de42ace4cf909ce100fe0e56,3097,2025-10-21 12:21:08
20.415289246756604,3,38.889149375232826,0,2,0,0x1fe9cb40eae95e1b0ec003bd4d4a0cba523f4fbc,0x4e3363abc4a54dc6ae555aafc25f812fd22df5a1,21702,2025-10-21 12:21:08
16.831524652727765,2,38.15187890261104,0,9,0,0x339c0111909d70d70d9f2871ee37bce8607db0fe,0xcb8e42e7d6450cce5ad9dfbe7c953084be029fcd,92609,2025-10-21 12:21:08
4.629137090962403,3,39.66995918173666,0,10,0,0x8739dbaee3d35e13371e7b9a188f59b46ec77224,0x7d8ef51a546c8cf9b9af5422431a12cc7e4441af,89884,2025-10-21 12:21:08
19.474262521217728,4,39.43282102142837,0,18,0,0x4140a6dea6027ca82d55e545595c7daf5b265da8,0x5f0378ee5fa95ea3e6da40ebb8790e08e13da092,49390,2025-10-21 12:21:08
10.428836530549274,4,64.53059695539896,1,9,0,0x3058c71f27ba87e902ca70b63b637b599cf7b08a,0xf5fed23deca8247e46b9d5df7bef56747155d6dd,18548,2025-10-21 12:21:08
21.662063301602924,3,49.31009692130077,0,11,0,0xbee85c855c32f2f138627dcdc80b08862f36e8e7,0x6382882dadefc20676d6daf4693dfe0a93e3d3e5,37524,2025-10-21 12:21:08
18.501142158466383,4,32.15272233582533,0,4,0,0x7055e4a02b3d96fef4f1f2cd0d5cc731b3934286,0xeee03d004bad98f8c058a01e924a9a7aebbd260f,28515,2025-10-21 12:21:08
11.13358980894159,3,51.092388308897526,0,4,0,0x8e6b9c34c6e5e827fa9a3804b345dc07eba2668a,0xaca9ee414495a409e16f2a7c12960f94600d3af6,31117,2025-10-21 12:21:08
11.432166300112298,6,32.039513071760716,0,2,0,0xa6b739397d3c392b2a3bcdf1b2ab1dad5c21874c,0x05dd3f4ea11985afdcb2bbe1868f774e6f49653f,11461,2025-10-21 12:21:08
12.641788954427,1,38.99112824146187,0,5,0,0x844cffaa3b2c9836e46b7d7954efa1be74757c0e,0xf65690ed89720ca1ab56aed1b7f5445df026561c,73554,2025-10-21 12:21:08
25.225581537492484,4,50.83837081539059,0,1,0,0x8d82c4b67e62ee6048128275649b69a9c2ea458f,0x54291bd465ac25d8218adcb4008a71e0983c5a3b,40329,2025-10-21 12:21:08
5.216211133518576,5,60.76172527741379,0,7,0,0x37ded79ee5be7ebd403a5e8cd35c9ca489d5212f,0x93a7f842cba61c1dcdbc858c4b01297a22fc6f83,95878,2025-10-21 12:21:08
9.161938711573441,1,42.29729632325391,0,7,0,0x5977b400b61c394798c084394d8f79cb4cafd940,0xb384565bc1818c547e1fd0d6533a5616cd96b527,86845,2025-10-21 12:21:08
21.536140583212994,1,48.60755754663835,0,6,0,0x82049256af331ff16a44b161cb44212a4bc5361d,0x07bfb6107e3acbd9fb98fbaf3cacbfaac7704a33,13050,2025-10-21 12:21:08
